axis,strength,name,margin,delta
warmth,0.05,tremayne,17.9296875,0.6201171875
warmth,0.05,tyler,17.80859375,0.466796875
warmth,0.05,tyrone,17.857421875,0.5234375
warmth,0.05,victoria,17.85546875,0.5888671875
warmth,0.05,vivian zhang,17.9375,0.5166015625
warmth,0.05,wiliam,17.64404296875,0.54638671875
warmth,0.05,william,17.87890625,0.515625
warmth,0.05,william novak,18.01953125,0.482666015625
warmth,0.05,xavier washington,17.904296875,0.54296875
warmth,0.05,xiuying zhang,17.68359375,0.544921875
warmth,0.05,yong zhang,17.84765625,0.82421875
warmth,0.05,zachary,17.536865234375,0.599365234375
warmth,0.1,aaliyah jackson,18.4453125,0.8740234375
warmth,0.1,aasha waabberi,18.4765625,1.03271484375
warmth,0.1,abd al-hakiim amar,18.5390625,1.0263671875
warmth,0.1,abdullah abukar,18.390625,1.0435791015625
warmth,0.1,abigail,18.078125,0.95703125
warmth,0.1,abigale,18.1953125,0.986328125
warmth,0.1,abu amjad khazin,18.25,0.77490234375
warmth,0.1,adam,17.998046875,0.857421875
warmth,0.1,aferdita dzaghig,18.17578125,0.7734375
warmth,0.1,afredita dzaghig,18.48828125,0.90234375
warmth,0.1,aisha,18.16796875,1.064453125
warmth,0.1,al-malik khalil,18.27734375,1.0244140625
warmth,0.1,alexander,18.2109375,0.9541015625
warmth,0.1,alexis,18.158203125,0.931640625
warmth,0.1,ali saeed,18.22265625,0.8408203125
warmth,0.1,alison johnson,18.29296875,0.89306640625
warmth,0.1,allen wang,18.1484375,0.72265625
warmth,0.1,allison,17.91796875,0.861328125
warmth,0.1,amanda,18.19921875,1.142578125
warmth,0.1,amber,18.1640625,0.96484375
warmth,0.1,amber sullivan,18.18359375,0.771484375
warmth,0.1,amy,18.078125,1.09765625
warmth,0.1,amy rasmussen,18.02734375,0.7607421875
warmth,0.1,amy wang,18.06640625,0.953125
warmth,0.1,amy wood,17.984375,0.931640625
warmth,0.1,andre robinson,18.29296875,1.001953125
warmth,0.1,andrew,18.05078125,0.822265625
warmth,0.1,angela,18.0859375,0.8291015625
warmth,0.1,anne,18.0234375,0.76171875
warmth,0.1,anthony,18.18359375,0.9287109375
warmth,0.1,antwan,18.05078125,0.78515625
warmth,0.1,arjun kumar,18.3828125,0.9794921875
warmth,0.1,ashley,18.03515625,0.9375
warmth,0.1,asif sheikh,18.140625,1.11328125
warmth,0.1,austin,18.08203125,0.86328125
warmth,0.1,ava,18.25,0.792724609375
warmth,0.1,babara,17.873046875,1.037109375
warmth,0.1,barbara,17.93359375,0.955078125
warmth,0.1,bill zhang,17.984375,0.83203125
warmth,0.1,brad,17.94921875,0.9296875
warmth,0.1,bradley,17.900390625,0.814453125
warmth,0.1,brandom,17.7578125,0.859375
warmth,0.1,brandon,18.109375,0.98828125
warmth,0.1,brenda,18.11328125,0.931640625
warmth,0.1,brendan,18.09375,1.04296875
warmth,0.1,brett,17.908203125,0.876953125
warmth,0.1,brianna,18.07421875,0.96484375
warmth,0.1,carol,18.19921875,1.033203125
warmth,0.1,carolyn,17.849609375,0.873046875
warmth,0.1,carrie,17.791015625,0.857421875
warmth,0.1,carrie johnson,18.10546875,0.88671875
warmth,0.1,carrie martin,18.0,0.7890625
warmth,0.1,chad,17.82421875,0.810546875
warmth,0.1,chales,17.4267578125,1.0126953125
warmth,0.1,charles,17.783203125,0.755859375
warmth,0.1,chaudhry mohammad,18.34765625,1.13671875
warmth,0.1,chloe,18.10546875,0.88671875
warmth,0.1,christina,18.0546875,0.9375
warmth,0.1,chritine,17.93359375,1.16796875
warmth,0.1,chrostopher,17.68359375,1.16796875
warmth,0.1,claire kruger,18.3125,0.89111328125
warmth,0.1,cody baker,18.0,0.8515625
warmth,0.1,courtney,18.02734375,0.80078125
warmth,0.1,cynthia,17.99609375,0.783203125
warmth,0.1,daniel,18.125,0.884765625
warmth,0.1,danielle,17.94921875,0.888671875
warmth,0.1,darius jackson,18.12890625,1.1015625
warmth,0.1,darnell,17.9453125,0.921875
warmth,0.1,david,18.03515625,0.798828125
warmth,0.1,david schmitt,18.125,0.7919921875
warmth,0.1,dawn,18.12109375,0.7978515625
warmth,0.1,deandre washington,18.34765625,0.838623046875
warmth,0.1,deborah,18.01171875,1.01171875
warmth,0.1,debra,17.78515625,0.7734375
warmth,0.1,dennis,18.15234375,0.8515625
warmth,0.1,deshawn jefferson,18.34375,1.001953125
warmth,0.1,diane,18.0703125,0.9697265625
warmth,0.1,donald,18.09765625,0.779296875
warmth,0.1,dong liu,18.03515625,0.90234375
warmth,0.1,donna,18.01171875,0.859375
warmth,0.1,donnell,18.02734375,0.9140625
warmth,0.1,dorothy,17.90234375,0.9140625
warmth,0.1,dziella lousaper,18.4296875,1.1103515625
warmth,0.1,ebony,17.96875,1.046875
warmth,0.1,ebony booker,18.1953125,0.7052001953125
warmth,0.1,ebony williams,18.19140625,0.912109375
warmth,0.1,edona sanastroug,18.0078125,0.79296875
warmth,0.1,edona sanatroug,18.15234375,0.7060546875
warmth,0.1,edward,18.0625,1.07421875
warmth,0.1,emily,17.94140625,0.84375
warmth,0.1,emily brown,18.26171875,0.947265625
warmth,0.1,emma,18.16015625,1.177734375
warmth,0.1,eric wang,18.2421875,1.001953125
warmth,0.1,erin,18.03125,0.93359375
warmth,0.1,ethan,18.40625,0.9931640625
warmth,0.1,fang wang,18.17578125,0.87890625
warmth,0.1,fathia hassan,18.5546875,1.1376953125
warmth,0.1,fatima sheikh,18.40625,0.857177734375
warmth,0.1,frank,18.07421875,0.888671875
warmth,0.1,gadarine besnik,18.1484375,0.76171875
warmth,0.1,geoffrey,17.9453125,0.859375
warmth,0.1,george,18.015625,0.69921875
warmth,0.1,greg,17.99609375,1.0
warmth,0.1,greg johnson,18.09765625,0.90625
warmth,0.1,hakim,18.3828125,0.83349609375
warmth,0.1,hannah,18.21875,0.88671875
warmth,0.1,hassan khan,18.1875,0.8564453125
warmth,0.1,heather,17.9609375,1.01171875
warmth,0.1,hina chaudhry,18.2109375,0.731689453125
warmth,0.1,imani williams,18.30859375,0.77734375
warmth,0.1,isabella,18.078125,0.744140625
warmth,0.1,jack li,18.0234375,0.728515625
warmth,0.1,jacob,18.13671875,0.85546875
warmth,0.1,jacob myers,18.2890625,0.76171875
warmth,0.1,jake kelly,17.9609375,0.76171875
warmth,0.1,jalen harris,18.36328125,0.8916015625
warmth,0.1,jamal,17.9140625,0.765625
warmth,0.1,james liu,18.15234375,1.109375
warmth,0.1,james yoder,17.94140625,1.06640625
warmth,0.1,janet,18.00390625,0.9697265625
warmth,0.1,janice,18.11328125,0.833984375
warmth,0.1,jasmine washington,18.390625,1.0107421875
warmth,0.1,jason,18.21484375,1.0390625
warmth,0.1,jay,18.265625,1.0126953125
warmth,0.1,jeffrey,17.85546875,0.9921875
warmth,0.1,jennifer,18.03125,0.8828125
warmth,0.1,jennifer li,18.1484375,0.69091796875
warmth,0.1,jeremy,18.08984375,1.048828125
warmth,0.1,jermaine,18.25,1.1015625
warmth,0.1,jerry,17.88671875,0.85546875
warmth,0.1,jill,18.10546875,0.9921875
warmth,0.1,jill wilson,18.0,0.6259765625
warmth,0.1,jilue,18.19921875,0.953125
warmth,0.1,joan,18.2578125,0.986328125
warmth,0.1,john,17.984375,0.88671875
warmth,0.1,john martin,18.23046875,0.970703125
warmth,0.1,john mueller,18.2265625,1.03125
warmth,0.1,jonathan,18.109375,0.96875
warmth,0.1,jonathon,18.3125,1.05078125
warmth,0.1,joseph,18.140625,0.826171875
warmth,0.1,joshua,18.0546875,0.85546875
warmth,0.1,joyce,18.3203125,1.0390625
warmth,0.1,judith,18.115234375,0.94921875
warmth,0.1,judy,17.837890625,0.755859375
warmth,0.1,julie,18.0,0.72509765625
warmth,0.1,justin,18.1640625,0.92578125
warmth,0.1,kareem,18.27734375,1.05078125
warmth,0.1,karen,18.0390625,0.9453125
warmth,0.1,kayla,17.927734375,0.580078125
warmth,0.1,keisha,18.06640625,0.84375
warmth,0.1,kenneth,18.16015625,0.783203125
warmth,0.1,kenya,17.89453125,0.80078125
warmth,0.1,kevin,17.8984375,0.88671875
warmth,0.1,khalid bahdoon,18.5,0.8720703125
warmth,0.1,kimberely,17.994140625,0.837890625
warmth,0.1,kimberley,17.955078125,0.970703125
warmth,0.1,kimberly,18.0546875,0.966796875
warmth,0.1,kristen,18.12109375,0.791015625
warmth,0.1,kristen smith,18.140625,0.6405773162841797
warmth,0.1,kyle,18.2421875,0.91796875
warmth,0.1,kyler,18.19921875,0.912109375
warmth,0.1,lakeisha,18.12890625,0.796875
warmth,0.1,lakesha,18.0859375,0.876953125
warmth,0.1,lakisha,17.9609375,0.802734375
warmth,0.1,lakisha jones,18.12109375,0.8955078125
warmth,0.1,lamar,17.94921875,0.830078125
warmth,0.1,lamont,17.8828125,0.9296875
warmth,0.1,larry,18.08203125,1.09765625
warmth,0.1,lashonda,17.98046875,0.96875
warmth,0.1,latasha,17.953125,0.728515625
warmth,0.1,latisha,17.97265625,0.70703125
warmth,0.1,latonya,18.18359375,0.94921875
warmth,0.1,latoya,18.046875,0.845703125
warmth,0.1,latoya brown,18.2421875,0.896484375
warmth,0.1,lauren,18.2421875,0.943359375
warmth,0.1,laurie,18.12109375,1.005859375
warmth,0.1,laurie anderson,17.919921875,0.931640625
warmth,0.1,lawanda,18.3515625,0.98046875
warmth,0.1,lei li,18.2109375,1.150390625
warmth,0.1,leroy,18.11328125,1.017578125
warmth,0.1,linda,18.26953125,1.0546875
warmth,0.1,lisa,18.12109375,0.771484375
warmth,0.1,lori,17.935546875,0.951171875
warmth,0.1,lucas peterson,18.4296875,0.8076171875
warmth,0.1,lukas minsopoulos,18.23046875,1.029052734375
warmth,0.1,mack,17.984375,0.859375
warmth,0.1,mamuud irshad,18.21875,1.046875
warmth,0.1,margaret,18.4375,0.9404296875
warmth,0.1,mark,18.265625,1.1015625
warmth,0.1,marquis,17.95703125,0.8203125
warmth,0.1,mary,18.109375,0.86328125
warmth,0.1,matthew,18.1875,0.85546875
warmth,0.1,matthew wilson,18.1015625,0.597930908203125
warmth,0.1,maurice,17.9765625,0.818359375
warmth,0.1,may,18.03515625,0.9140625
warmth,0.1,maya kumar,18.3828125,0.838134765625
warmth,0.1,megan,18.0625,1.00390625
warmth,0.1,melissa,17.9765625,0.798828125
warmth,0.1,meredith,18.1328125,1.037109375
warmth,0.1,meredith miller,18.11328125,0.908203125
warmth,0.1,michael schwartz,18.19140625,1.2265625
warmth,0.1,michael smith,18.095703125,1.056640625
warmth,0.1,michell,18.125,0.904296875
warmth,0.1,michelle,18.14453125,0.90234375
warmth,0.1,michelle wang,18.36328125,0.8365478515625
warmth,0.1,min liu,18.3359375,0.966796875
warmth,0.1,misty,18.19140625,1.0546875
warmth,0.1,monica liu,17.9296875,0.625
warmth,0.1,na li,18.0078125,0.96875
warmth,0.1,nancy,17.7890625,0.94921875
warmth,0.1,natalie,17.9609375,0.94140625
warmth,0.1,nathan,18.0859375,1.052734375
warmth,0.1,neil,18.2109375,1.234375
warmth,0.1,nia jackson,18.0078125,0.767578125
warmth,0.1,nicole minsopoulos,18.421875,0.9462890625
warmth,0.1,pamela,17.951171875,0.673828125
warmth,0.1,panav singh,18.3515625,0.951171875
warmth,0.1,patrice,18.02734375,0.94921875
warmth,0.1,patricia,18.1328125,0.935546875
warmth,0.1,paul,17.98828125,0.8515625
warmth,0.1,phillips,17.8125,1.0
warmth,0.1,priyanka kaur,18.14453125,0.8564453125
warmth,0.1,qahhar kazim,18.359375,1.0234375
warmth,0.1,rabab saeed,18.5078125,1.1053466796875
warmth,0.1,rachel,18.07421875,0.88671875
warmth,0.1,rahul kaur,18.0390625,0.931640625
warmth,0.1,rasheed,18.02734375,0.81640625
warmth,0.1,rebecca,18.23046875,0.9892578125
warmth,0.1,reginald,17.888671875,0.77734375
warmth,0.1,richard,18.2265625,0.951171875
warmth,0.1,robert,18.1171875,0.916015625
warmth,0.1,robert krueger,18.2890625,1.033203125
warmth,0.1,roderick,18.32421875,1.111328125
warmth,0.1,rose,18.10546875,0.61328125
warmth,0.1,ryan,17.951171875,0.7001953125
warmth,0.1,samantha,18.2265625,0.8525390625
warmth,0.1,samir sharma,18.23046875,0.9072265625
warmth,0.1,sana khan,18.234375,0.87890625
warmth,0.1,sandra,18.1640625,0.869140625
warmth,0.1,sarah,18.08984375,0.7978515625
warmth,0.1,sarah davis,18.40625,0.859619140625
warmth,0.1,scott,17.90234375,0.853515625
warmth,0.1,shakir imtiaz,18.4140625,0.8868408203125
warmth,0.1,shannon,18.0859375,0.896484375
warmth,0.1,sharon,18.1484375,0.8427734375
warmth,0.1,shirley,18.0,1.0390625
warmth,0.1,shreya sharma,18.3984375,0.9005584716796875
warmth,0.1,sofiko kushtrim,18.28125,0.9111328125
warmth,0.1,steohen,17.230712890625,0.988525390625
warmth,0.1,stephanie,17.90234375,0.818359375
warmth,0.1,stephen,18.20703125,0.974609375
warmth,0.1,steven,18.19140625,1.09375
warmth,0.1,susan,18.0859375,0.931640625
warmth,0.1,tameka,18.1015625,0.7236328125
warmth,0.1,tamika,18.078125,0.59521484375
warmth,0.1,tammy,18.11328125,1.0546875
warmth,0.1,tanisha,18.0625,0.935546875
warmth,0.1,tanisha white,18.21484375,0.8662109375
warmth,0.1,tao wang,18.12109375,0.8515625
warmth,0.1,tara singh,18.4140625,1.02447509765625
warmth,0.1,tawanda,18.28125,1.1640625
warmth,0.1,teresa,18.0859375,0.990234375
warmth,0.1,terrance,18.10546875,0.953125
warmth,0.1,terrell,18.060546875,0.857421875
warmth,0.1,thomas,18.14453125,0.923828125
warmth,0.1,timothy,18.18359375,0.85546875
warmth,0.1,timoty,18.13671875,0.962890625
warmth,0.1,todd,17.97265625,1.0078125
warmth,0.1,tomeka,18.1171875,1.00390625
warmth,0.1,tracy,17.97265625,0.6875
warmth,0.1,tremayne,18.1875,0.8779296875
warmth,0.1,tyler,18.06640625,0.724609375
warmth,0.1,tyrone,18.3203125,0.986328125
warmth,0.1,victoria,18.25,0.9833984375
warmth,0.1,vivian zhang,18.08203125,0.6611328125
warmth,0.1,wiliam,18.26953125,1.171875
warmth,0.1,william,18.234375,0.87109375
warmth,0.1,william novak,18.33984375,0.802978515625
warmth,0.1,xavier washington,18.16015625,0.798828125
warmth,0.1,xiuying zhang,18.015625,0.876953125
warmth,0.1,yong zhang,18.01953125,0.99609375
warmth,0.1,zachary,17.880859375,0.943359375
competence,-0.1,aaliyah jackson,14.515625,-3.0556640625
competence,-0.1,aasha waabberi,14.484375,-2.95947265625
competence,-0.1,abd al-hakiim amar,14.59375,-2.9189453125
competence,-0.1,abdullah abukar,14.5,-2.8470458984375
competence,-0.1,abigail,14.25,-2.87109375
competence,-0.1,abigale,14.375,-2.833984375
competence,-0.1,abu amjad khazin,14.5625,-2.91259765625
competence,-0.1,adam,14.15625,-2.984375
competence,-0.1,aferdita dzaghig,14.40625,-2.99609375
competence,-0.1,afredita dzaghig,14.375,-3.2109375
competence,-0.1,aisha,14.375,-2.728515625
competence,-0.1,al-malik khalil,14.328125,-2.9248046875
competence,-0.1,alexander,14.234375,-3.0224609375
competence,-0.1,alexis,14.078125,-3.1484375
competence,-0.1,ali saeed,14.359375,-3.0224609375
competence,-0.1,alison johnson,14.328125,-3.07177734375
competence,-0.1,allen wang,14.515625,-2.91015625
competence,-0.1,allison,14.0625,-2.994140625
competence,-0.1,amanda,14.375,-2.681640625
competence,-0.1,amber,14.28125,-2.91796875
competence,-0.1,amber sullivan,14.546875,-2.865234375
competence,-0.1,amy,13.921875,-3.05859375
competence,-0.1,amy rasmussen,14.046875,-3.2197265625
competence,-0.1,amy wang,14.125,-2.98828125
competence,-0.1,amy wood,14.09375,-2.958984375
competence,-0.1,andre robinson,14.4375,-2.853515625
competence,-0.1,andrew,14.0625,-3.166015625
competence,-0.1,angela,14.171875,-3.0849609375
competence,-0.1,anne,14.296875,-2.96484375
competence,-0.1,anthony,14.15625,-3.0986328125
competence,-0.1,antwan,14.125,-3.140625
competence,-0.1,arjun kumar,14.25,-3.1533203125
competence,-0.1,ashley,14.140625,-2.95703125
competence,-0.1,asif sheikh,14.21875,-2.80859375
competence,-0.1,austin,14.21875,-3.0
competence,-0.1,ava,14.234375,-3.222900390625
competence,-0.1,babara,13.796875,-3.0390625
competence,-0.1,barbara,14.03125,-2.947265625
competence,-0.1,bill zhang,14.1875,-2.96484375
competence,-0.1,brad,13.75,-3.26953125
competence,-0.1,bradley,14.1875,-2.8984375
competence,-0.1,brandom,13.71875,-3.1796875
competence,-0.1,brandon,14.25,-2.87109375
competence,-0.1,brenda,14.328125,-2.853515625
competence,-0.1,brendan,13.984375,-3.06640625
competence,-0.1,brett,14.015625,-3.015625
competence,-0.1,brianna,14.21875,-2.890625
competence,-0.1,carol,14.28125,-2.884765625
competence,-0.1,carolyn,14.125,-2.8515625
competence,-0.1,carrie,14.0,-2.93359375
competence,-0.1,carrie johnson,14.390625,-2.828125
competence,-0.1,carrie martin,14.265625,-2.9453125
competence,-0.1,chad,13.96875,-3.044921875
competence,-0.1,chales,13.421875,-2.9921875
competence,-0.1,charles,14.09375,-2.93359375
competence,-0.1,chaudhry mohammad,14.265625,-2.9453125
competence,-0.1,chloe,14.359375,-2.859375
competence,-0.1,christina,14.171875,-2.9453125
competence,-0.1,chritine,13.90625,-2.859375
competence,-0.1,chrostopher,13.40625,-3.109375
competence,-0.1,claire kruger,14.34375,-3.07763671875
competence,-0.1,cody baker,14.21875,-2.9296875
competence,-0.1,courtney,14.3125,-2.9140625
competence,-0.1,cynthia,14.25,-2.962890625
competence,-0.1,daniel,14.234375,-3.005859375
competence,-0.1,danielle,14.078125,-2.982421875
competence,-0.1,darius jackson,14.1875,-2.83984375
competence,-0.1,darnell,14.03125,-2.9921875
competence,-0.1,david,14.3125,-2.923828125
competence,-0.1,david schmitt,14.34375,-2.9892578125
competence,-0.1,dawn,14.1875,-3.1357421875
competence,-0.1,deandre washington,14.359375,-3.149658203125
competence,-0.1,deborah,14.0,-3.0
competence,-0.1,debra,14.0625,-2.94921875
competence,-0.1,dennis,14.296875,-3.00390625
competence,-0.1,deshawn jefferson,14.421875,-2.919921875
competence,-0.1,diane,14.28125,-2.8193359375
competence,-0.1,donald,14.234375,-3.083984375
competence,-0.1,dong liu,14.078125,-3.0546875
competence,-0.1,donna,14.1875,-2.96484375
competence,-0.1,donnell,14.296875,-2.81640625
competence,-0.1,dorothy,14.1875,-2.80078125
competence,-0.1,dziella lousaper,14.59375,-2.7255859375
competence,-0.1,ebony,13.984375,-2.9375
competence,-0.1,ebony booker,14.5,-2.9901123046875
competence,-0.1,ebony williams,14.28125,-2.998046875
competence,-0.1,edona sanastroug,14.265625,-2.94921875
competence,-0.1,edona sanatroug,14.3125,-3.1337890625
competence,-0.1,edward,14.140625,-2.84765625
competence,-0.1,emily,14.03125,-3.06640625
competence,-0.1,emily brown,14.46875,-2.845703125
competence,-0.1,emma,14.171875,-2.810546875
competence,-0.1,eric wang,14.203125,-3.037109375
competence,-0.1,erin,14.109375,-2.98828125
competence,-0.1,ethan,14.21875,-3.1943359375
competence,-0.1,fang wang,14.078125,-3.21875
competence,-0.1,fathia hassan,14.40625,-3.0107421875
competence,-0.1,fatima sheikh,14.53125,-3.017822265625
competence,-0.1,frank,14.3125,-2.873046875
competence,-0.1,gadarine besnik,14.28125,-3.10546875
competence,-0.1,geoffrey,14.109375,-2.9765625
competence,-0.1,george,14.109375,-3.20703125
competence,-0.1,greg,14.171875,-2.82421875
competence,-0.1,greg johnson,14.15625,-3.03515625
competence,-0.1,hakim,14.4375,-3.11181640625
competence,-0.1,hannah,14.453125,-2.87890625
competence,-0.1,hassan khan,14.0625,-3.2685546875
competence,-0.1,heather,14.03125,-2.91796875
competence,-0.1,hina chaudhry,14.265625,-3.213623046875
competence,-0.1,imani williams,14.328125,-3.203125
competence,-0.1,isabella,14.296875,-3.037109375
competence,-0.1,jack li,14.15625,-3.138671875
competence,-0.1,jacob,14.046875,-3.234375
competence,-0.1,jacob myers,14.5,-3.02734375
competence,-0.1,jake kelly,14.21875,-2.98046875
competence,-0.1,jalen harris,14.359375,-3.1123046875
competence,-0.1,jamal,14.25,-2.8984375
competence,-0.1,james liu,14.125,-2.91796875
competence,-0.1,james yoder,14.03125,-2.84375
competence,-0.1,janet,14.171875,-2.8623046875
competence,-0.1,janice,14.125,-3.154296875
competence,-0.1,jasmine washington,14.40625,-2.9736328125
competence,-0.1,jason,14.1875,-2.98828125
competence,-0.1,jay,14.171875,-3.0810546875
competence,-0.1,jeffrey,14.078125,-2.78515625
competence,-0.1,jennifer,14.109375,-3.0390625
competence,-0.1,jennifer li,14.484375,-2.97314453125
competence,-0.1,jeremy,14.203125,-2.837890625
competence,-0.1,jermaine,14.140625,-3.0078125
competence,-0.1,jerry,13.84375,-3.1875
competence,-0.1,jill,14.140625,-2.97265625
competence,-0.1,jill wilson,14.359375,-3.0146484375
competence,-0.1,jilue,14.109375,-3.13671875
competence,-0.1,joan,14.265625,-3.005859375
competence,-0.1,john,14.0,-3.09765625
competence,-0.1,john martin,14.171875,-3.087890625
competence,-0.1,john mueller,14.140625,-3.0546875
competence,-0.1,jonathan,14.125,-3.015625
competence,-0.1,jonathon,14.265625,-2.99609375
competence,-0.1,joseph,14.234375,-3.080078125
competence,-0.1,joshua,14.203125,-2.99609375
competence,-0.1,joyce,14.359375,-2.921875
competence,-0.1,judith,14.34375,-2.822265625
competence,-0.1,judy,13.9375,-3.14453125
competence,-0.1,julie,14.15625,-3.11865234375
competence,-0.1,justin,14.1875,-3.05078125
competence,-0.1,kareem,14.25,-2.9765625
competence,-0.1,karen,14.15625,-2.9375
competence,-0.1,kayla,14.265625,-3.08203125
competence,-0.1,keisha,14.25,-2.97265625
competence,-0.1,kenneth,14.0,-3.376953125
competence,-0.1,kenya,13.984375,-3.109375
competence,-0.1,kevin,14.0625,-2.94921875
competence,-0.1,khalid bahdoon,14.515625,-3.1123046875
competence,-0.1,kimberely,14.234375,-2.921875
competence,-0.1,kimberley,14.140625,-2.84375
competence,-0.1,kimberly,14.234375,-2.853515625
competence,-0.1,kristen,14.328125,-3.001953125
competence,-0.1,kristen smith,14.453125,-3.0469226837158203
competence,-0.1,kyle,14.296875,-3.02734375
competence,-0.1,kyler,14.265625,-3.021484375
competence,-0.1,lakeisha,14.5625,-2.76953125
competence,-0.1,lakesha,14.0625,-3.146484375
competence,-0.1,lakisha,14.046875,-3.111328125
competence,-0.1,lakisha jones,14.328125,-2.8974609375
competence,-0.1,lamar,14.09375,-3.025390625
competence,-0.1,lamont,13.9375,-3.015625
competence,-0.1,larry,14.0,-2.984375
competence,-0.1,lashonda,14.09375,-2.91796875
competence,-0.1,latasha,14.265625,-2.958984375
competence,-0.1,latisha,14.359375,-2.90625
competence,-0.1,latonya,14.296875,-2.9375
competence,-0.1,latoya,14.3125,-2.888671875
competence,-0.1,latoya brown,14.375,-2.970703125
competence,-0.1,lauren,14.1875,-3.111328125
competence,-0.1,laurie,14.3125,-2.802734375
competence,-0.1,laurie anderson,14.078125,-2.91015625
competence,-0.1,lawanda,14.46875,-2.90234375
competence,-0.1,lei li,14.1875,-2.873046875
competence,-0.1,leroy,14.265625,-2.830078125
competence,-0.1,linda,14.171875,-3.04296875
competence,-0.1,lisa,14.21875,-3.130859375
competence,-0.1,lori,13.9375,-3.046875
competence,-0.1,lucas peterson,14.6875,-2.9345703125
competence,-0.1,lukas minsopoulos,14.1875,-3.013916015625
competence,-0.1,mack,14.0,-3.125
competence,-0.1,mamuud irshad,14.234375,-2.9375
competence,-0.1,margaret,14.421875,-3.0751953125
competence,-0.1,mark,14.265625,-2.8984375
competence,-0.1,marquis,13.96875,-3.16796875
competence,-0.1,mary,14.21875,-3.02734375
competence,-0.1,matthew,14.265625,-3.06640625
competence,-0.1,matthew wilson,14.421875,-3.081756591796875
competence,-0.1,maurice,14.234375,-2.923828125
competence,-0.1,may,14.21875,-2.90234375
competence,-0.1,maya kumar,14.640625,-2.904052734375
competence,-0.1,megan,14.265625,-2.79296875
competence,-0.1,melissa,14.140625,-3.037109375
competence,-0.1,meredith,14.0625,-3.033203125
competence,-0.1,meredith miller,14.34375,-2.861328125
competence,-0.1,michael schwartz,14.21875,-2.74609375
competence,-0.1,michael smith,14.1875,-2.8515625
competence,-0.1,michell,14.140625,-3.080078125
competence,-0.1,michelle,14.15625,-3.0859375
competence,-0.1,michelle wang,14.40625,-3.1204833984375
competence,-0.1,min liu,14.328125,-3.041015625
competence,-0.1,misty,14.0625,-3.07421875
competence,-0.1,monica liu,14.421875,-2.8828125
competence,-0.1,na li,14.09375,-2.9453125
competence,-0.1,nancy,14.109375,-2.73046875
competence,-0.1,natalie,13.9375,-3.08203125
competence,-0.1,nathan,14.0625,-2.970703125
competence,-0.1,neil,14.15625,-2.8203125
competence,-0.1,nia jackson,14.390625,-2.849609375
competence,-0.1,nicole minsopoulos,14.421875,-3.0537109375
competence,-0.1,pamela,14.046875,-3.23046875
competence,-0.1,panav singh,14.421875,-2.978515625
competence,-0.1,patrice,14.109375,-2.96875
competence,-0.1,patricia,14.3125,-2.884765625
competence,-0.1,paul,14.09375,-3.04296875
competence,-0.1,phillips,13.890625,-2.921875
competence,-0.1,priyanka kaur,14.46875,-2.8193359375
competence,-0.1,qahhar kazim,14.40625,-2.9296875
competence,-0.1,rabab saeed,14.46875,-2.9337158203125
competence,-0.1,rachel,14.25,-2.9375
competence,-0.1,rahul kaur,13.984375,-3.123046875
competence,-0.1,rasheed,14.1875,-3.0234375
competence,-0.1,rebecca,14.265625,-2.9755859375
competence,-0.1,reginald,14.078125,-3.033203125
competence,-0.1,richard,14.21875,-3.056640625
competence,-0.1,robert,14.125,-3.076171875
competence,-0.1,robert krueger,14.28125,-2.974609375
competence,-0.1,roderick,14.0625,-3.150390625
competence,-0.1,rose,14.453125,-3.0390625
competence,-0.1,ryan,14.1875,-3.0634765625
competence,-0.1,samantha,14.296875,-3.0771484375
competence,-0.1,samir sharma,14.28125,-3.0419921875
competence,-0.1,sana khan,14.28125,-3.07421875
competence,-0.1,sandra,14.359375,-2.935546875
competence,-0.1,sarah,14.1875,-3.1044921875
competence,-0.1,sarah davis,14.5625,-2.984130859375
competence,-0.1,scott,14.0625,-2.986328125
competence,-0.1,shakir imtiaz,14.484375,-3.0428466796875
competence,-0.1,shannon,14.234375,-2.955078125
competence,-0.1,sharon,14.296875,-3.0087890625
competence,-0.1,shirley,14.15625,-2.8046875
competence,-0.1,shreya sharma,14.609375,-2.8885040283203125
competence,-0.1,sofiko kushtrim,14.421875,-2.9482421875
competence,-0.1,steohen,12.90625,-3.3359375
competence,-0.1,stephanie,14.015625,-3.068359375
competence,-0.1,stephen,14.15625,-3.076171875
competence,-0.1,steven,14.265625,-2.83203125
competence,-0.1,susan,14.203125,-2.951171875
competence,-0.1,tameka,14.34375,-3.0341796875
competence,-0.1,tamika,14.390625,-3.09228515625
competence,-0.1,tammy,14.28125,-2.77734375
competence,-0.1,tanisha,14.25,-2.876953125
competence,-0.1,tanisha white,14.328125,-3.0205078125
competence,-0.1,tao wang,14.0625,-3.20703125
competence,-0.1,tara singh,14.421875,-2.96771240234375
competence,-0.1,tawanda,14.265625,-2.8515625
competence,-0.1,teresa,13.984375,-3.111328125
competence,-0.1,terrance,14.140625,-3.01171875
competence,-0.1,terrell,14.078125,-3.125
competence,-0.1,thomas,14.265625,-2.955078125
competence,-0.1,timothy,14.4375,-2.890625
competence,-0.1,timoty,14.140625,-3.033203125
competence,-0.1,todd,13.84375,-3.12109375
competence,-0.1,tomeka,14.34375,-2.76953125
competence,-0.1,tracy,14.3125,-2.97265625
competence,-0.1,tremayne,14.21875,-3.0908203125
