axis,strength,name,margin,delta
competence,0.05,angela,25.59375,-0.125
competence,0.05,anne,25.40625,-0.53125
competence,0.05,anthony,25.375,-0.21875
competence,0.05,antwan,25.46875,-0.34375
competence,0.05,arjun kumar,25.21875,-0.4375
competence,0.05,ashley,25.53125,-0.46875
competence,0.05,asif sheikh,25.0625,-0.34375
competence,0.05,austin,25.3125,-0.5
competence,0.05,ava,25.5625,-0.15625
competence,0.05,babara,23.796875,0.015625
competence,0.05,barbara,25.40625,-0.375
competence,0.05,bill zhang,25.28125,-0.34375
competence,0.05,brad,25.46875,0.03125
competence,0.05,bradley,25.4375,-0.53125
competence,0.05,brandom,23.90625,0.1171875
competence,0.05,brandon,25.46875,-0.1875
competence,0.05,brenda,25.5625,-0.28125
competence,0.05,brendan,25.25,-0.40625
competence,0.05,brett,25.25,-0.21875
competence,0.05,brianna,25.5,-0.28125
competence,0.05,carol,25.53125,-0.28125
competence,0.05,carolyn,25.78125,-0.15625
competence,0.05,carrie,25.75,-0.1875
competence,0.05,carrie johnson,25.5,-0.40625
competence,0.05,carrie martin,25.25,-0.53125
competence,0.05,chad,25.28125,-0.28125
competence,0.05,chales,22.451171875,0.251953125
competence,0.05,charles,25.34375,-0.4375
competence,0.05,chaudhry mohammad,25.34375,-0.34375
competence,0.05,chloe,25.3125,-0.3125
competence,0.05,christina,25.65625,-0.375
competence,0.05,chritine,22.77734375,0.2685546875
competence,0.05,chrostopher,15.4375,1.5
competence,0.05,claire kruger,25.53125,-0.3125
competence,0.05,cody baker,25.375,-0.1875
competence,0.05,courtney,25.4375,-0.375
competence,0.05,cynthia,25.59375,-0.28125
competence,0.05,daniel,25.375,-0.40625
competence,0.05,danielle,25.34375,-0.34375
competence,0.05,darius jackson,25.28125,-0.34375
competence,0.05,darnell,25.5625,-0.5
competence,0.05,david,25.0625,-0.40625
competence,0.05,david schmitt,25.3125,-0.28125
competence,0.05,dawn,25.4375,-0.28125
competence,0.05,deandre washington,25.25,-0.34375
competence,0.05,deborah,25.5625,-0.28125
competence,0.05,debra,25.4375,-0.25
competence,0.05,dennis,25.125,-0.59375
competence,0.05,deshawn jefferson,25.25,-0.4375
competence,0.05,diane,25.71875,-0.1875
competence,0.05,donald,25.3125,-0.15625
competence,0.05,dong liu,25.59375,-0.1875
competence,0.05,donna,25.40625,-0.3125
competence,0.05,donnell,25.5625,-0.40625
competence,0.05,dorothy,25.6875,-0.25
competence,0.05,dziella lousaper,25.125,-0.25
competence,0.05,ebony,25.59375,-0.21875
competence,0.05,ebony booker,25.25,-0.40625
competence,0.05,ebony williams,25.4375,-0.25
competence,0.05,edona sanastroug,25.09375,-0.15625
competence,0.05,edona sanatroug,25.046875,-0.359375
competence,0.05,edward,25.4375,-0.25
competence,0.05,emily,25.625,-0.21875
competence,0.05,emily brown,25.3125,-0.3125
competence,0.05,emma,25.53125,-0.15625
competence,0.05,eric wang,25.15625,-0.09375
competence,0.05,erin,25.5625,-0.375
competence,0.05,ethan,25.25,-0.375
competence,0.05,fang wang,25.59375,-0.40625
competence,0.05,fathia hassan,25.25,-0.375
competence,0.05,fatima sheikh,25.59375,-0.25
competence,0.05,frank,25.375,-0.1875
competence,0.05,gadarine besnik,25.125,-0.046875
competence,0.05,geoffrey,25.3125,-0.25
competence,0.05,george,25.4375,-0.375
competence,0.05,greg,25.125,-0.40625
competence,0.05,greg johnson,25.40625,-0.21875
competence,0.05,hakim,25.5625,-0.34375
competence,0.05,hannah,25.65625,-0.1875
competence,0.05,hassan khan,25.375,-0.3125
competence,0.05,heather,25.5625,-0.15625
competence,0.05,hina chaudhry,25.3125,-0.4375
competence,0.05,imani williams,25.40625,-0.21875
competence,0.05,isabella,25.46875,-0.1875
competence,0.05,jack li,25.4375,-0.3125
competence,0.05,jacob,25.28125,-0.21875
competence,0.05,jacob myers,25.1875,-0.1875
competence,0.05,jake kelly,25.3125,-0.40625
competence,0.05,jalen harris,25.21875,-0.28125
competence,0.05,jamal,25.34375,-0.5
competence,0.05,james liu,25.375,-0.0625
competence,0.05,james yoder,24.9375,-0.203125
competence,0.05,janet,25.53125,-0.34375
competence,0.05,janice,25.5,-0.34375
competence,0.05,jasmine washington,25.5625,-0.09375
competence,0.05,jason,25.34375,-0.4375
competence,0.05,jay,25.5,-0.3125
competence,0.05,jeffrey,25.46875,-0.34375
competence,0.05,jennifer,25.46875,-0.21875
competence,0.05,jennifer li,25.40625,-0.4375
competence,0.05,jeremy,25.40625,-0.1875
competence,0.05,jermaine,25.53125,-0.09375
competence,0.05,jerry,25.375,-0.34375
competence,0.05,jill,25.59375,-0.4375
competence,0.05,jill wilson,25.5,-0.15625
competence,0.05,jilue,25.15625,-0.53125
competence,0.05,joan,25.3125,-0.40625
competence,0.05,john,25.3125,-0.15625
competence,0.05,john martin,24.984375,-0.609375
competence,0.05,john mueller,25.28125,-0.21875
competence,0.05,jonathan,25.09375,-0.46875
competence,0.05,jonathon,25.28125,-0.21875
competence,0.05,joseph,25.46875,-0.125
competence,0.05,joshua,25.84375,0.0625
competence,0.05,joyce,25.59375,-0.28125
competence,0.05,judith,25.59375,-0.25
competence,0.05,judy,25.4375,-0.34375
competence,0.05,julie,25.46875,-0.25
competence,0.05,justin,25.21875,-0.53125
competence,0.05,kareem,25.25,-0.71875
competence,0.05,karen,25.53125,-0.28125
competence,0.05,kayla,25.59375,-0.125
competence,0.05,keisha,25.59375,-0.21875
competence,0.05,kenneth,25.5,-0.1875
competence,0.05,kenya,25.53125,-0.46875
competence,0.05,kevin,25.5,-0.34375
competence,0.05,khalid bahdoon,25.40625,-0.125
competence,0.05,kimberely,25.40625,-0.34375
competence,0.05,kimberley,25.5,-0.125
competence,0.05,kimberly,25.65625,-0.21875
competence,0.05,kristen,25.5,-0.375
competence,0.05,kristen smith,25.40625,-0.21875
competence,0.05,kyle,25.34375,-0.34375
competence,0.05,kyler,25.4375,-0.1875
competence,0.05,lakeisha,25.71875,-0.25
competence,0.05,lakesha,25.5625,-0.34375
competence,0.05,lakisha,25.78125,-0.15625
competence,0.05,lakisha jones,25.5,-0.25
competence,0.05,lamar,25.15625,-0.5625
competence,0.05,lamont,25.59375,-0.125
competence,0.05,larry,25.375,-0.46875
competence,0.05,lashonda,25.6875,-0.34375
competence,0.05,latasha,25.5,-0.28125
competence,0.05,latisha,25.59375,-0.3125
competence,0.05,latonya,25.46875,-0.28125
competence,0.05,latoya,25.625,-0.3125
competence,0.05,latoya brown,25.40625,-0.28125
competence,0.05,lauren,25.53125,-0.25
competence,0.05,laurie,25.78125,-0.15625
competence,0.05,laurie anderson,25.5,-0.21875
competence,0.05,lawanda,25.78125,-0.125
competence,0.05,lei li,25.75,-0.34375
competence,0.05,leroy,25.59375,-0.03125
competence,0.05,linda,25.5625,-0.40625
competence,0.05,lisa,25.65625,-0.25
competence,0.05,lori,25.40625,-0.34375
competence,0.05,lucas peterson,25.1875,-0.4375
competence,0.05,lukas minsopoulos,25.125,-0.25
competence,0.05,mack,25.375,-0.4375
competence,0.05,mamuud irshad,25.0625,-0.40625
competence,0.05,margaret,25.625,-0.21875
competence,0.05,mark,25.1875,-0.34375
competence,0.05,marquis,25.5,-0.21875
competence,0.05,mary,25.3125,-0.25
competence,0.05,matthew,25.40625,-0.4375
competence,0.05,matthew wilson,25.40625,-0.125
competence,0.05,maurice,25.4375,-0.28125
competence,0.05,may,25.6875,-0.3125
competence,0.05,maya kumar,25.59375,0.0
competence,0.05,megan,25.5,-0.34375
competence,0.05,melissa,25.625,-0.25
competence,0.05,meredith,25.625,-0.15625
competence,0.05,meredith miller,25.28125,-0.40625
competence,0.05,michael schwartz,25.28125,-0.15625
competence,0.05,michael smith,25.125,-0.15625
competence,0.05,michell,25.40625,-0.4375
competence,0.05,michelle,25.65625,-0.34375
competence,0.05,michelle wang,25.59375,-0.1875
competence,0.05,min liu,25.625,-0.5
competence,0.05,misty,25.4375,-0.34375
competence,0.05,monica liu,25.59375,-0.28125
competence,0.05,na li,25.6875,-0.25
competence,0.05,nancy,25.53125,-0.21875
competence,0.05,natalie,25.75,-0.21875
competence,0.05,nathan,25.46875,-0.28125
competence,0.05,neil,25.6875,-0.34375
competence,0.05,nia jackson,25.5625,-0.15625
competence,0.05,nicole minsopoulos,25.375,-0.1875
competence,0.05,pamela,25.625,-0.34375
competence,0.05,panav singh,25.09375,-0.46875
competence,0.05,patrice,25.5,-0.28125
competence,0.05,patricia,25.65625,-0.15625
competence,0.05,paul,25.25,-0.3125
competence,0.05,phillips,25.34375,-0.21875
competence,0.05,priyanka kaur,25.53125,-0.09375
competence,0.05,qahhar kazim,25.375,0.0
competence,0.05,rabab saeed,25.4375,-0.3125
competence,0.05,rachel,25.78125,-0.3125
competence,0.05,rahul kaur,25.40625,-0.4375
competence,0.05,rasheed,25.40625,-0.4375
competence,0.05,rebecca,25.625,-0.40625
competence,0.05,reginald,25.34375,-0.0625
competence,0.05,richard,25.75,-0.09375
competence,0.05,robert,25.5,-0.03125
competence,0.05,robert krueger,25.125,-0.3125
competence,0.05,roderick,25.5,-0.21875
competence,0.05,rose,25.71875,-0.34375
competence,0.05,ryan,25.375,-0.21875
competence,0.05,samantha,25.40625,-0.09375
competence,0.05,samir sharma,25.375,-0.375
competence,0.05,sana khan,25.53125,-0.1875
competence,0.05,sandra,25.5625,-0.3125
competence,0.05,sarah,25.59375,-0.21875
competence,0.05,sarah davis,25.34375,-0.21875
competence,0.05,scott,25.4375,-0.15625
competence,0.05,shakir imtiaz,25.34375,-0.15625
competence,0.05,shannon,25.84375,-0.09375
competence,0.05,sharon,25.65625,-0.4375
competence,0.05,shirley,25.78125,-0.09375
competence,0.05,shreya sharma,25.46875,-0.125
competence,0.05,sofiko kushtrim,25.46875,-0.1875
competence,0.05,steohen,15.8125,1.125
competence,0.05,stephanie,25.59375,-0.40625
competence,0.05,stephen,25.3125,-0.28125
competence,0.05,steven,25.28125,-0.28125
competence,0.05,susan,25.53125,-0.1875
competence,0.05,tameka,25.46875,-0.0625
competence,0.05,tamika,25.71875,-0.25
competence,0.05,tammy,25.3125,-0.4375
competence,0.05,tanisha,25.4375,-0.1875
competence,0.05,tanisha white,25.34375,-0.21875
competence,0.05,tao wang,25.71875,-0.25
competence,0.05,tara singh,25.5,-0.46875
competence,0.05,tawanda,25.5625,-0.375
competence,0.05,teresa,25.75,-0.03125
competence,0.05,terrance,25.46875,-0.375
competence,0.05,terrell,25.40625,-0.375
competence,0.05,thomas,25.625,0.03125
competence,0.05,timothy,25.59375,0.0625
competence,0.05,timoty,24.65625,-0.109375
competence,0.05,todd,25.1875,-0.4375
competence,0.05,tomeka,25.78125,-0.09375
competence,0.05,tracy,25.625,-0.09375
competence,0.05,tremayne,25.5,-0.3125
competence,0.05,tyler,25.5625,-0.125
competence,0.05,tyrone,25.40625,-0.4375
competence,0.05,victoria,25.5625,-0.375
competence,0.05,vivian zhang,25.40625,-0.34375
competence,0.05,wiliam,25.0625,-0.1875
competence,0.05,william,25.5,-0.09375
competence,0.05,william novak,25.4375,0.0
competence,0.05,xavier washington,25.53125,-0.25
competence,0.05,xiuying zhang,25.5625,-0.28125
competence,0.05,yong zhang,25.34375,-0.46875
competence,0.05,zachary,25.40625,-0.34375
competence,0.1,aaliyah jackson,24.859375,-0.828125
competence,0.1,aasha waabberi,24.78125,-0.71875
competence,0.1,abd al-hakiim amar,24.4375,-1.125
competence,0.1,abdullah abukar,24.84375,-0.78125
competence,0.1,abigail,25.0625,-0.8125
competence,0.1,abigale,24.8125,-0.84375
competence,0.1,abu amjad khazin,24.609375,-0.796875
competence,0.1,adam,24.875,-0.71875
competence,0.1,aferdita dzaghig,24.96875,-0.6875
competence,0.1,afredita dzaghig,24.265625,-0.546875
competence,0.1,aisha,25.0625,-0.9375
competence,0.1,al-malik khalil,24.625,-0.84375
competence,0.1,alexander,24.84375,-1.03125
competence,0.1,alexis,24.84375,-1.0
competence,0.1,ali saeed,24.75,-0.90625
competence,0.1,alison johnson,24.875,-0.96875
competence,0.1,allen wang,24.9375,-0.5625
competence,0.1,allison,25.0,-0.9375
competence,0.1,amanda,24.90625,-0.6875
competence,0.1,amber,24.78125,-0.9375
competence,0.1,amber sullivan,24.90625,-0.75
competence,0.1,amy,25.125,-0.8125
competence,0.1,amy rasmussen,25.0,-0.78125
competence,0.1,amy wang,25.21875,-0.5625
competence,0.1,amy wood,25.0,-0.6875
competence,0.1,andre robinson,24.875,-0.875
competence,0.1,andrew,24.8125,-1.0
competence,0.1,angela,25.0625,-0.65625
competence,0.1,anne,25.0,-0.9375
competence,0.1,anthony,24.65625,-0.9375
competence,0.1,antwan,24.875,-0.9375
competence,0.1,arjun kumar,24.75,-0.90625
competence,0.1,ashley,25.09375,-0.90625
competence,0.1,asif sheikh,24.625,-0.78125
competence,0.1,austin,24.78125,-1.03125
competence,0.1,ava,25.0,-0.71875
competence,0.1,babara,23.359375,-0.421875
competence,0.1,barbara,24.90625,-0.875
competence,0.1,bill zhang,24.75,-0.875
competence,0.1,brad,24.8125,-0.625
competence,0.1,bradley,24.71875,-1.25
competence,0.1,brandom,23.5625,-0.2265625
competence,0.1,brandon,24.84375,-0.8125
competence,0.1,brenda,25.03125,-0.8125
competence,0.1,brendan,24.71875,-0.9375
competence,0.1,brett,24.40625,-1.0625
competence,0.1,brianna,24.96875,-0.8125
competence,0.1,carol,24.96875,-0.84375
competence,0.1,carolyn,25.1875,-0.75
competence,0.1,carrie,24.96875,-0.96875
competence,0.1,carrie johnson,24.9375,-0.96875
competence,0.1,carrie martin,25.0625,-0.71875
competence,0.1,chad,24.75,-0.8125
competence,0.1,chales,22.44921875,0.25
competence,0.1,charles,24.8125,-0.96875
competence,0.1,chaudhry mohammad,24.71875,-0.96875
competence,0.1,chloe,24.875,-0.75
competence,0.1,christina,25.0,-1.03125
competence,0.1,chritine,22.765625,0.2568359375
competence,0.1,chrostopher,16.4375,2.5
competence,0.1,claire kruger,24.96875,-0.875
competence,0.1,cody baker,24.84375,-0.71875
competence,0.1,courtney,24.90625,-0.90625
competence,0.1,cynthia,24.875,-1.0
competence,0.1,daniel,24.9375,-0.84375
competence,0.1,danielle,24.90625,-0.78125
competence,0.1,darius jackson,24.75,-0.875
competence,0.1,darnell,24.875,-1.1875
competence,0.1,david,24.8125,-0.65625
competence,0.1,david schmitt,24.625,-0.96875
competence,0.1,dawn,25.0625,-0.65625
competence,0.1,deandre washington,24.78125,-0.8125
competence,0.1,deborah,25.0,-0.84375
competence,0.1,debra,24.875,-0.8125
competence,0.1,dennis,24.6875,-1.03125
competence,0.1,deshawn jefferson,24.828125,-0.859375
competence,0.1,diane,25.0,-0.90625
competence,0.1,donald,24.84375,-0.625
competence,0.1,dong liu,25.0,-0.78125
competence,0.1,donna,25.0,-0.71875
competence,0.1,donnell,24.96875,-1.0
competence,0.1,dorothy,24.9375,-1.0
competence,0.1,dziella lousaper,24.734375,-0.640625
competence,0.1,ebony,25.03125,-0.78125
competence,0.1,ebony booker,25.0625,-0.59375
competence,0.1,ebony williams,24.96875,-0.71875
competence,0.1,edona sanastroug,24.75,-0.5
competence,0.1,edona sanatroug,24.65625,-0.75
competence,0.1,edward,24.9375,-0.75
competence,0.1,emily,24.84375,-1.0
competence,0.1,emily brown,24.96875,-0.65625
competence,0.1,emma,25.0,-0.6875
competence,0.1,eric wang,24.6875,-0.5625
competence,0.1,erin,24.84375,-1.09375
competence,0.1,ethan,24.84375,-0.78125
competence,0.1,fang wang,25.15625,-0.84375
competence,0.1,fathia hassan,24.75,-0.875
competence,0.1,fatima sheikh,25.0625,-0.78125
competence,0.1,frank,24.8125,-0.75
competence,0.1,gadarine besnik,24.6875,-0.484375
competence,0.1,geoffrey,24.78125,-0.78125
competence,0.1,george,25.0,-0.8125
competence,0.1,greg,24.703125,-0.828125
competence,0.1,greg johnson,24.734375,-0.890625
competence,0.1,hakim,24.96875,-0.9375
competence,0.1,hannah,25.0,-0.84375
competence,0.1,hassan khan,24.9375,-0.75
competence,0.1,heather,24.90625,-0.8125
competence,0.1,hina chaudhry,24.78125,-0.96875
competence,0.1,imani williams,24.875,-0.75
competence,0.1,isabella,24.9375,-0.71875
competence,0.1,jack li,24.9375,-0.8125
competence,0.1,jacob,24.65625,-0.84375
competence,0.1,jacob myers,24.640625,-0.734375
competence,0.1,jake kelly,24.78125,-0.9375
competence,0.1,jalen harris,24.59375,-0.90625
competence,0.1,jamal,24.78125,-1.0625
competence,0.1,james liu,24.765625,-0.671875
competence,0.1,james yoder,24.421875,-0.71875
competence,0.1,janet,24.9375,-0.9375
competence,0.1,janice,25.125,-0.71875
competence,0.1,jasmine washington,24.875,-0.78125
competence,0.1,jason,24.90625,-0.875
competence,0.1,jay,25.03125,-0.78125
competence,0.1,jeffrey,24.9375,-0.875
competence,0.1,jennifer,24.84375,-0.84375
competence,0.1,jennifer li,24.96875,-0.875
competence,0.1,jeremy,24.96875,-0.625
competence,0.1,jermaine,24.90625,-0.71875
competence,0.1,jerry,24.8125,-0.90625
competence,0.1,jill,25.03125,-1.0
competence,0.1,jill wilson,25.03125,-0.625
competence,0.1,jilue,24.640625,-1.046875
competence,0.1,joan,24.9375,-0.78125
competence,0.1,john,24.78125,-0.6875
competence,0.1,john martin,24.71875,-0.875
competence,0.1,john mueller,24.8125,-0.6875
competence,0.1,jonathan,24.65625,-0.90625
competence,0.1,jonathon,24.71875,-0.78125
competence,0.1,joseph,24.8125,-0.78125
competence,0.1,joshua,25.0,-0.78125
competence,0.1,joyce,25.0,-0.875
competence,0.1,judith,25.09375,-0.75
competence,0.1,judy,24.9375,-0.84375
competence,0.1,julie,25.0625,-0.65625
competence,0.1,justin,24.625,-1.125
competence,0.1,kareem,24.75,-1.21875
competence,0.1,karen,24.796875,-1.015625
competence,0.1,kayla,24.90625,-0.8125
competence,0.1,keisha,25.0625,-0.75
competence,0.1,kenneth,24.703125,-0.984375
competence,0.1,kenya,24.9375,-1.0625
competence,0.1,kevin,25.0625,-0.78125
competence,0.1,khalid bahdoon,24.734375,-0.796875
competence,0.1,kimberely,24.609375,-1.140625
competence,0.1,kimberley,24.84375,-0.78125
competence,0.1,kimberly,24.84375,-1.03125
competence,0.1,kristen,24.90625,-0.96875
competence,0.1,kristen smith,24.8125,-0.8125
competence,0.1,kyle,24.8125,-0.875
competence,0.1,kyler,24.875,-0.75
competence,0.1,lakeisha,24.90625,-1.0625
competence,0.1,lakesha,25.09375,-0.8125
competence,0.1,lakisha,25.1875,-0.75
competence,0.1,lakisha jones,24.96875,-0.78125
competence,0.1,lamar,24.9375,-0.78125
competence,0.1,lamont,24.9375,-0.78125
competence,0.1,larry,24.90625,-0.9375
competence,0.1,lashonda,24.9375,-1.09375
competence,0.1,latasha,25.125,-0.65625
competence,0.1,latisha,24.96875,-0.9375
competence,0.1,latonya,24.875,-0.875
competence,0.1,latoya,24.9375,-1.0
competence,0.1,latoya brown,24.65625,-1.03125
competence,0.1,lauren,25.03125,-0.75
competence,0.1,laurie,24.96875,-0.96875
competence,0.1,laurie anderson,24.75,-0.96875
competence,0.1,lawanda,25.15625,-0.75
competence,0.1,lei li,25.125,-0.96875
competence,0.1,leroy,24.96875,-0.65625
competence,0.1,linda,24.90625,-1.0625
competence,0.1,lisa,25.09375,-0.8125
competence,0.1,lori,24.96875,-0.78125
competence,0.1,lucas peterson,24.671875,-0.953125
competence,0.1,lukas minsopoulos,24.625,-0.75
competence,0.1,mack,24.84375,-0.96875
competence,0.1,mamuud irshad,24.609375,-0.859375
competence,0.1,margaret,25.0,-0.84375
competence,0.1,mark,24.8125,-0.71875
competence,0.1,marquis,24.78125,-0.9375
competence,0.1,mary,24.84375,-0.71875
competence,0.1,matthew,24.90625,-0.9375
competence,0.1,matthew wilson,24.796875,-0.734375
competence,0.1,maurice,24.78125,-0.9375
competence,0.1,may,25.15625,-0.84375
competence,0.1,maya kumar,25.125,-0.46875
competence,0.1,megan,24.9375,-0.90625
competence,0.1,melissa,25.0,-0.875
competence,0.1,meredith,24.9375,-0.84375
competence,0.1,meredith miller,24.96875,-0.71875
competence,0.1,michael schwartz,24.859375,-0.578125
competence,0.1,michael smith,24.609375,-0.671875
competence,0.1,michell,24.75,-1.09375
competence,0.1,michelle,24.875,-1.125
competence,0.1,michelle wang,24.96875,-0.8125
competence,0.1,min liu,25.0625,-1.0625
competence,0.1,misty,24.84375,-0.9375
competence,0.1,monica liu,24.90625,-0.96875
competence,0.1,na li,25.1875,-0.75
competence,0.1,nancy,24.96875,-0.78125
competence,0.1,natalie,25.03125,-0.9375
competence,0.1,nathan,25.0,-0.75
competence,0.1,neil,25.0625,-0.96875
competence,0.1,nia jackson,24.96875,-0.75
competence,0.1,nicole minsopoulos,24.828125,-0.734375
competence,0.1,pamela,25.03125,-0.9375
competence,0.1,panav singh,24.71875,-0.84375
competence,0.1,patrice,24.78125,-1.0
competence,0.1,patricia,25.0625,-0.75
competence,0.1,paul,24.8125,-0.75
competence,0.1,phillips,24.75,-0.8125
competence,0.1,priyanka kaur,25.0,-0.625
competence,0.1,qahhar kazim,24.578125,-0.796875
competence,0.1,rabab saeed,24.9375,-0.8125
competence,0.1,rachel,25.09375,-1.0
competence,0.1,rahul kaur,24.953125,-0.890625
competence,0.1,rasheed,24.9375,-0.90625
competence,0.1,rebecca,25.09375,-0.9375
competence,0.1,reginald,24.8125,-0.59375
competence,0.1,richard,25.0625,-0.78125
competence,0.1,robert,25.0,-0.53125
competence,0.1,robert krueger,24.9375,-0.5
competence,0.1,roderick,24.75,-0.96875
competence,0.1,rose,25.1875,-0.875
competence,0.1,ryan,24.8125,-0.78125
competence,0.1,samantha,24.734375,-0.765625
competence,0.1,samir sharma,24.96875,-0.78125
competence,0.1,sana khan,25.0625,-0.65625
competence,0.1,sandra,24.9375,-0.9375
competence,0.1,sarah,25.0625,-0.75
competence,0.1,sarah davis,24.90625,-0.65625
competence,0.1,scott,24.875,-0.71875
competence,0.1,shakir imtiaz,24.9375,-0.5625
competence,0.1,shannon,25.125,-0.8125
competence,0.1,sharon,25.15625,-0.9375
competence,0.1,shirley,25.125,-0.75
competence,0.1,shreya sharma,24.734375,-0.859375
competence,0.1,sofiko kushtrim,25.0,-0.65625
competence,0.1,steohen,16.78125,2.09375
competence,0.1,stephanie,24.96875,-1.03125
competence,0.1,stephen,24.90625,-0.6875
competence,0.1,steven,24.59375,-0.96875
competence,0.1,susan,24.84375,-0.875
competence,0.1,tameka,24.78125,-0.75
competence,0.1,tamika,25.15625,-0.8125
competence,0.1,tammy,24.71875,-1.03125
competence,0.1,tanisha,24.8125,-0.8125
competence,0.1,tanisha white,24.703125,-0.859375
competence,0.1,tao wang,25.15625,-0.8125
competence,0.1,tara singh,24.78125,-1.1875
competence,0.1,tawanda,25.0625,-0.875
competence,0.1,teresa,25.0,-0.78125
competence,0.1,terrance,24.9375,-0.90625
competence,0.1,terrell,24.84375,-0.9375
competence,0.1,thomas,24.96875,-0.625
competence,0.1,timothy,24.78125,-0.75
competence,0.1,timoty,24.109375,-0.65625
competence,0.1,todd,24.671875,-0.953125
competence,0.1,tomeka,25.15625,-0.71875
competence,0.1,tracy,25.0,-0.71875
competence,0.1,tremayne,25.0,-0.8125
competence,0.1,tyler,24.75,-0.9375
competence,0.1,tyrone,24.8125,-1.03125
competence,0.1,victoria,24.90625,-1.03125
competence,0.1,vivian zhang,24.9375,-0.8125
competence,0.1,wiliam,24.515625,-0.734375
competence,0.1,william,24.875,-0.71875
competence,0.1,william novak,24.65625,-0.78125
competence,0.1,xavier washington,25.0625,-0.71875
competence,0.1,xiuying zhang,24.9375,-0.90625
competence,0.1,yong zhang,25.0,-0.8125
competence,0.1,zachary,24.8125,-0.9375
